62720, C1, 0.5000, 0.2959, 0.1147, 0.0622, 0.0066, 0.0035, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63000, C1, 0.3077, 0.2347, 0.1193, 0.0440, 0.0100, 0.0081, 0.0076, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63020, C1, 0.4231, 0.3571, 0.1193, 0.0259, 0.0116, 0.0035, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63040, C1, 0.8077, 0.2959, 0.0734, 0.0181, 0.0133, 0.0092, 0.0025, 0.0013, 0.0015, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
63060, C1, 0.7692, 0.3673, 0.1009, 0.0311, 0.0116, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63080, C1, 0.6538, 0.4592, 0.1284, 0.0155, 0.0017, 0.0012, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63100, C1, 0.3846, 0.2755, 0.1009, 0.0233, 0.0150, 0.0081, 0.0034, 0.0013, 0.0010, 0.0017, 0.0007, 0.0003, 0.0000, 0.0000, 
63120, C1, 0.4231, 0.2959, 0.1376, 0.0285, 0.0116, 0.0127, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63140, C1, 0.9615, 0.3673, 0.0780, 0.0311, 0.0050, 0.0046, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63460, C1, 0.5000, 0.3061, 0.1101, 0.0415, 0.0216, 0.0035, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63600, C1, 0.8846, 0.3265, 0.0642, 0.0311, 0.0116, 0.0012, 0.0034, 0.0026, 0.0005, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
63620, C1, 0.9615, 0.3980, 0.0688, 0.0337, 0.0116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63640, C1, 0.8462, 0.3878, 0.0780, 0.0440, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63660, C1, 0.9615, 0.3163, 0.0321, 0.0155, 0.0216, 0.0092, 0.0059, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63680, C1, 0.8077, 0.4082, 0.0642, 0.0233, 0.0150, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63700, C1, 0.6154, 0.3265, 0.1147, 0.0207, 0.0116, 0.0012, 0.0008, 0.0013, 0.0026, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 
63720, C1, 0.5385, 0.3265, 0.0872, 0.0337, 0.0116, 0.0035, 0.0068, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63740, C1, 0.5385, 0.3776, 0.1239, 0.0181, 0.0066, 0.0023, 0.0025, 0.0020, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63760, C1, 0.6538, 0.3469, 0.0734, 0.0233, 0.0100, 0.0115, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63880, C1, 0.7692, 0.2755, 0.1055, 0.0259, 0.0083, 0.0035, 0.0017, 0.0007, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63900, C1, 0.1538, 0.2245, 0.1422, 0.0725, 0.0199, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63920, C1, 0.5385, 0.2653, 0.1101, 0.0415, 0.0166, 0.0069, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63940, C1, 0.6154, 0.2959, 0.0963, 0.0415, 0.0100, 0.0058, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63960, C1, 0.5000, 0.3265, 0.0688, 0.0285, 0.0150, 0.0035, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
63980, C1, 0.8462, 0.2857, 0.0734, 0.0363, 0.0249, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64000, C1, 0.6154, 0.3061, 0.1055, 0.0492, 0.0150, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64020, C1, 0.7308, 0.3776, 0.1147, 0.0285, 0.0066, 0.0023, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64040, C1, 0.7308, 0.2755, 0.0780, 0.0181, 0.0083, 0.0139, 0.0059, 0.0013, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
64060, C1, 0.8077, 0.3469, 0.0459, 0.0078, 0.0083, 0.0069, 0.0051, 0.0007, 0.0021, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64080, C1, 0.9231, 0.3469, 0.0596, 0.0078, 0.0233, 0.0081, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64100, C1, 0.6538, 0.3163, 0.0872, 0.0285, 0.0150, 0.0035, 0.0008, 0.0013, 0.0010, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 
64120, C1, 0.4231, 0.2449, 0.0963, 0.0389, 0.0133, 0.0058, 0.0034, 0.0013, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64140, C1, 0.6538, 0.2857, 0.0550, 0.0078, 0.0100, 0.0046, 0.0034, 0.0033, 0.0026, 0.0033, 0.0007, 0.0006, 0.0002, 0.0002, 0.0000, 
64160, C1, 0.6154, 0.3367, 0.1009, 0.0311, 0.0233, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64180, C1, 0.7692, 0.3061, 0.1055, 0.0492, 0.0033, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64200, C1, 0.5769, 0.2551, 0.0872, 0.0311, 0.0166, 0.0115, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64220, C1, 0.5385, 0.3367, 0.1055, 0.0207, 0.0150, 0.0069, 0.0017, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64240, C1, 0.4615, 0.2653, 0.0780, 0.0233, 0.0166, 0.0104, 0.0017, 0.0020, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64260, C1, 0.6923, 0.3469, 0.1101, 0.0311, 0.0050, 0.0012, 0.0034, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64280, C1, 0.3077, 0.2143, 0.1147, 0.0544, 0.0199, 0.0069, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64360, C1, 0.1154, 0.2143, 0.1055, 0.0466, 0.0100, 0.0035, 0.0051, 0.0013, 0.0026, 0.0025, 0.0014, 0.0003, 0.0000, 0.0000, 0.0000, 
64380, C1, 0.6923, 0.4082, 0.0780, 0.0440, 0.0066, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64400, C1, 0.8077, 0.2755, 0.0780, 0.0233, 0.0100, 0.0069, 0.0034, 0.0020, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64420, C1, 0.5000, 0.2653, 0.1101, 0.0285, 0.0150, 0.0127, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64440, C1, 0.3077, 0.2653, 0.1284, 0.0311, 0.0150, 0.0046, 0.0034, 0.0013, 0.0010, 0.0004, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 
64460, C1, 0.6538, 0.3163, 0.0963, 0.0259, 0.0133, 0.0069, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64480, C1, 0.4231, 0.3367, 0.1101, 0.0207, 0.0033, 0.0023, 0.0017, 0.0033, 0.0021, 0.0012, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 
64580, C1, 0.0769, 0.1939, 0.1514, 0.0492, 0.0282, 0.0058, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64620, C1, 0.3846, 0.2551, 0.1468, 0.0337, 0.0116, 0.0035, 0.0008, 0.0026, 0.0015, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
64680, C1, 1.0000, 0.2653, 0.0413, 0.0259, 0.0150, 0.0127, 0.0042, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64920, C1, 0.5769, 0.2959, 0.1422, 0.0259, 0.0133, 0.0023, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64940, C1, 0.4615, 0.3061, 0.1101, 0.0648, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
64980, C1, 0.3462, 0.3469, 0.1330, 0.0207, 0.0199, 0.0046, 0.0017, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65000, C1, 0.2308, 0.3163, 0.1606, 0.0440, 0.0100, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65020, C1, 0.8462, 0.2857, 0.0872, 0.0207, 0.0216, 0.0081, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65040, C1, 0.3462, 0.3367, 0.1697, 0.0285, 0.0083, 0.0035, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65100, C1, 0.6538, 0.3367, 0.0688, 0.0155, 0.0083, 0.0035, 0.0025, 0.0020, 0.0021, 0.0008, 0.0000, 0.0000, 0.0002, 0.0006, 0.0002, 
65120, C1, 0.7308, 0.3163, 0.0917, 0.0389, 0.0166, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65140, C1, 0.7308, 0.2857, 0.1009, 0.0285, 0.0100, 0.0012, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65200, C1, 0.7692, 0.3061, 0.1101, 0.0130, 0.0133, 0.0046, 0.0017, 0.0007, 0.0010, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 
65220, C1, 0.4231, 0.2857, 0.1560, 0.0311, 0.0100, 0.0046, 0.0017, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65240, C1, 0.6154, 0.2755, 0.0963, 0.0259, 0.0166, 0.0092, 0.0042, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65260, C1, 0.8462, 0.3265, 0.0642, 0.0233, 0.0183, 0.0092, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65280, C1, 0.8462, 0.3061, 0.0550, 0.0285, 0.0083, 0.0046, 0.0034, 0.0020, 0.0005, 0.0008, 0.0014, 0.0003, 0.0000, 0.0000, 
65300, C1, 0.5000, 0.3061, 0.0917, 0.0233, 0.0050, 0.0092, 0.0076, 0.0026, 0.0005, 0.0004, 0.0003, 0.0000, 0.0000, 0.0000, 
65320, C1, 0.7692, 0.3265, 0.0780, 0.0363, 0.0183, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65340, C1, 0.5385, 0.3265, 0.0917, 0.0104, 0.0066, 0.0104, 0.0051, 0.0020, 0.0026, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
65360, C1, 0.7308, 0.2857, 0.1009, 0.0181, 0.0183, 0.0046, 0.0025, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65380, C1, 0.4615, 0.3367, 0.1009, 0.0337, 0.0050, 0.0058, 0.0025, 0.0020, 0.0015, 0.0004, 0.0007, 0.0000, 0.0000, 0.0000, 
65400, C1, 0.7308, 0.3163, 0.1055, 0.0233, 0.0116, 0.0069, 0.0017, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65680, C1, 0.8846, 0.3571, 0.0642, 0.0311, 0.0166, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65700, C1, 0.5769, 0.3469, 0.1055, 0.0363, 0.0066, 0.0035, 0.0025, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65720, C1, 0.6538, 0.3367, 0.1009, 0.0311, 0.0183, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65740, C1, 0.4615, 0.2653, 0.1193, 0.0415, 0.0100, 0.0046, 0.0051, 0.0007, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65760, C1, 0.8462, 0.3673, 0.0780, 0.0337, 0.0133, 0.0012, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65780, C1, 0.6154, 0.4490, 0.0734, 0.0311, 0.0116, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65800, C1, 0.7692, 0.3673, 0.1101, 0.0207, 0.0066, 0.0035, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65820, C1, 0.7308, 0.2551, 0.1101, 0.0311, 0.0116, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
65980, C1, 0.1538, 0.1939, 0.1193, 0.0544, 0.0299, 0.0104, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66080, C1, 0.8846, 0.2857, 0.0321, 0.0285, 0.0216, 0.0092, 0.0008, 0.0007, 0.0005, 0.0008, 0.0007, 0.0006, 0.0000, 0.0000, 
66100, C1, 0.3846, 0.3061, 0.1101, 0.0440, 0.0116, 0.0046, 0.0051, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66140, C1, 0.4615, 0.3061, 0.1468, 0.0233, 0.0100, 0.0069, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66160, C1, 0.8077, 0.2755, 0.0780, 0.0130, 0.0183, 0.0127, 0.0042, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66280, C1, 0.2692, 0.2347, 0.1514, 0.0440, 0.0100, 0.0058, 0.0034, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66300, C1, 0.5769, 0.2143, 0.0642, 0.0337, 0.0199, 0.0081, 0.0034, 0.0013, 0.0021, 0.0021, 0.0007, 0.0000, 0.0000, 0.0000, 
66320, C1, 0.4231, 0.2755, 0.1101, 0.0389, 0.0166, 0.0058, 0.0042, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66340, C1, 0.8462, 0.3265, 0.1009, 0.0311, 0.0083, 0.0035, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66360, C1, 0.8462, 0.2959, 0.0596, 0.0155, 0.0116, 0.0081, 0.0034, 0.0020, 0.0010, 0.0004, 0.0003, 0.0009, 0.0002, 0.0000, 
66380, C1, 0.6538, 0.2857, 0.1193, 0.0285, 0.0083, 0.0023, 0.0008, 0.0026, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66400, C1, 0.7308, 0.3673, 0.0872, 0.0337, 0.0083, 0.0023, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66420, C1, 0.9615, 0.3367, 0.0413, 0.0181, 0.0100, 0.0081, 0.0025, 0.0033, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66500, C1, 0.8077, 0.2755, 0.0780, 0.0415, 0.0166, 0.0081, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66520, C1, 0.6154, 0.3673, 0.1101, 0.0311, 0.0100, 0.0023, 0.0008, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66540, C1, 0.6923, 0.3061, 0.0688, 0.0285, 0.0166, 0.0069, 0.0017, 0.0007, 0.0010, 0.0012, 0.0003, 0.0000, 0.0000, 0.0000, 
66560, C1, 0.5000, 0.2857, 0.1514, 0.0233, 0.0100, 0.0058, 0.0025, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66580, C1, 0.5000, 0.2551, 0.1284, 0.0622, 0.0066, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66600, C1, 0.6154, 0.2959, 0.1239, 0.0570, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66620, C1, 0.7308, 0.2449, 0.0826, 0.0466, 0.0199, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66640, C1, 0.6923, 0.3469, 0.1284, 0.0440, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66660, C1, 0.6154, 0.3061, 0.1239, 0.0363, 0.0066, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66760, C1, 0.5385, 0.3571, 0.0872, 0.0181, 0.0066, 0.0058, 0.0051, 0.0046, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66780, C1, 0.9615, 0.2857, 0.1009, 0.0337, 0.0083, 0.0035, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66800, C1, 0.7692, 0.2449, 0.1055, 0.0363, 0.0100, 0.0023, 0.0008, 0.0007, 0.0010, 0.0021, 0.0003, 0.0000, 0.0000, 0.0000, 
66820, C1, 0.5000, 0.2857, 0.1468, 0.0311, 0.0166, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66840, C1, 0.7692, 0.3163, 0.0734, 0.0130, 0.0066, 0.0104, 0.0068, 0.0007, 0.0005, 0.0004, 0.0003, 0.0003, 0.0002, 0.0000, 
66860, C1, 0.5769, 0.2653, 0.0963, 0.0440, 0.0133, 0.0115, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
66880, C1, 0.4231, 0.2755, 0.1239, 0.0233, 0.0100, 0.0069, 0.0042, 0.0033, 0.0015, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
66960, C1, 0.3846, 0.2653, 0.1147, 0.0363, 0.0150, 0.0069, 0.0017, 0.0033, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67080, C1, 0.4615, 0.3265, 0.1606, 0.0337, 0.0116, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67100, C1, 0.6538, 0.3061, 0.1055, 0.0259, 0.0216, 0.0046, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67120, C1, 0.7692, 0.3878, 0.0780, 0.0285, 0.0133, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67140, C1, 0.4231, 0.3265, 0.1651, 0.0337, 0.0100, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67320, C1, 0.0769, 0.1429, 0.1101, 0.0440, 0.0166, 0.0035, 0.0059, 0.0039, 0.0010, 0.0004, 0.0014, 0.0017, 0.0007, 0.0002, 
67440, C1, 0.1923, 0.1020, 0.0826, 0.0777, 0.0399, 0.0104, 0.0017, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67500, C1, 0.8077, 0.3163, 0.0917, 0.0181, 0.0066, 0.0069, 0.0034, 0.0007, 0.0005, 0.0004, 0.0003, 0.0003, 0.0000, 0.0000, 0.0000, 
67520, C1, 0.8462, 0.3878, 0.0642, 0.0181, 0.0150, 0.0069, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67540, C1, 0.5385, 0.3265, 0.1422, 0.0311, 0.0150, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67560, C1, 0.9231, 0.3980, 0.1009, 0.0285, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67580, C1, 0.8077, 0.3980, 0.1101, 0.0285, 0.0050, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67600, C1, 0.7692, 0.3469, 0.1009, 0.0466, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67620, C1, 0.5769, 0.2755, 0.1193, 0.0363, 0.0133, 0.0023, 0.0017, 0.0026, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67640, C1, 0.7308, 0.2653, 0.1055, 0.0518, 0.0050, 0.0058, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67660, C1, 0.9231, 0.3061, 0.0413, 0.0337, 0.0083, 0.0092, 0.0042, 0.0013, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67680, C1, 0.5385, 0.2449, 0.0917, 0.0285, 0.0100, 0.0069, 0.0042, 0.0052, 0.0026, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
67700, C1, 0.5385, 0.2959, 0.0734, 0.0207, 0.0066, 0.0046, 0.0076, 0.0046, 0.0021, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 
67720, C1, 0.4231, 0.1939, 0.1468, 0.0363, 0.0050, 0.0092, 0.0068, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67800, C1, 0.9615, 0.4286, 0.0780, 0.0285, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67820, C1, 0.3077, 0.2245, 0.1284, 0.0466, 0.0150, 0.0092, 0.0025, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
67860, C1, 0.1923, 0.2347, 0.1514, 0.0440, 0.0216, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68000, C1, 0.5000, 0.2143, 0.1239, 0.0466, 0.0066, 0.0058, 0.0042, 0.0020, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68020, C1, 0.7692, 0.3163, 0.0550, 0.0259, 0.0150, 0.0069, 0.0034, 0.0026, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
68040, C1, 0.6923, 0.3061, 0.0917, 0.0363, 0.0150, 0.0012, 0.0008, 0.0020, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
68060, C1, 0.6154, 0.3367, 0.1009, 0.0311, 0.0066, 0.0035, 0.0051, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68080, C1, 0.3077, 0.2551, 0.1284, 0.0466, 0.0116, 0.0058, 0.0017, 0.0007, 0.0005, 0.0004, 0.0003, 0.0006, 0.0002, 0.0000, 
68120, C1, 0.5769, 0.4286, 0.1193, 0.0311, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68140, C1, 0.1923, 0.1837, 0.1101, 0.0363, 0.0100, 0.0092, 0.0042, 0.0046, 0.0046, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 
68160, C1, 0.6154, 0.4388, 0.0963, 0.0181, 0.0033, 0.0012, 0.0025, 0.0020, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
68180, C1, 0.6923, 0.2551, 0.0917, 0.0311, 0.0166, 0.0046, 0.0042, 0.0020, 0.0005, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
68220, C1, 0.6923, 0.3878, 0.0550, 0.0104, 0.0116, 0.0127, 0.0042, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68240, C1, 0.6923, 0.3061, 0.1193, 0.0311, 0.0183, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68260, C1, 0.6154, 0.3469, 0.0642, 0.0233, 0.0133, 0.0058, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68280, C1, 0.9615, 0.3061, 0.0734, 0.0337, 0.0166, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68300, C1, 0.6923, 0.3163, 0.0688, 0.0285, 0.0100, 0.0058, 0.0034, 0.0007, 0.0010, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 
68320, C1, 0.6923, 0.2959, 0.0826, 0.0389, 0.0183, 0.0012, 0.0017, 0.0013, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68340, C1, 0.9231, 0.3061, 0.0917, 0.0130, 0.0033, 0.0046, 0.0025, 0.0020, 0.0015, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 
68360, C1, 0.7308, 0.4082, 0.1055, 0.0155, 0.0050, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68380, C1, 0.8846, 0.3469, 0.0642, 0.0181, 0.0100, 0.0127, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68440, C1, 0.7692, 0.3673, 0.0872, 0.0337, 0.0183, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
68460, C1, 0.2308, 0.2449, 0.1697, 0.0440, 0.0100, 0.0035, 0.0017, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
