B3KU38	185	297	QSGNTP_LCD	fraction_aromatic:0.008849557522123894	FCR:0.22123893805309736	fraction_aliphatic:0.19469026548672566	fraction_polar:0.35398230088495575	fraction_proline:0.168141592920354	IDR_overlap:True
Q96T92	315	429	QSGNTP_LCD	fraction_aromatic:0.02608695652173913	FCR:0.2	fraction_aliphatic:0.23478260869565218	fraction_polar:0.3739130434782609	fraction_proline:0.13043478260869565	IDR_overlap:True
Q96CT2	22	312	QSGNTP_LCD	fraction_aromatic:0.030927835051546393	FCR:0.06872852233676977	fraction_aliphatic:0.29553264604810997	fraction_polar:0.4054982817869416	fraction_proline:0.16838487972508592	IDR_overlap:True
Q9Y4H2	330	508	QSGNTP_LCD	fraction_aromatic:0.01675977653631285	FCR:0.10614525139664804	fraction_aliphatic:0.2569832402234637	fraction_polar:0.4022346368715084	fraction_proline:0.1564245810055866	IDR_overlap:True
Q9Y4H2	841	1093	QSGNTP_LCD	fraction_aromatic:0.043478260869565216	FCR:0.12648221343873517	fraction_aliphatic:0.2490118577075099	fraction_polar:0.34782608695652173	fraction_proline:0.22134387351778656	IDR_overlap:True
Q9Y4H2	1140	1252	QSGNTP_LCD	fraction_aromatic:0.035398230088495575	FCR:0.1504424778761062	fraction_aliphatic:0.1592920353982301	fraction_polar:0.4690265486725664	fraction_proline:0.1504424778761062	IDR_overlap:True
Q9BYS1	2	114	QSGNTP_LCD	fraction_aromatic:0.061946902654867256	FCR:0.04424778761061947	fraction_aliphatic:0.05309734513274336	fraction_polar:0.5398230088495575	fraction_proline:0.061946902654867256	IDR_overlap:True	aromatic_polar_lcds:True	charged_polar_lcds:True
Q68CQ1	157	373	QSGNTP_LCD	fraction_aromatic:0.03225806451612903	FCR:0.15207373271889402	fraction_aliphatic:0.25806451612903225	fraction_polar:0.4470046082949309	fraction_proline:0.055299539170506916	IDR_overlap:True
Q9P0J7	157	351	QSGNTP_LCD	fraction_aromatic:0.02564102564102564	FCR:0.20512820512820512	fraction_aliphatic:0.2512820512820513	fraction_polar:0.47692307692307695	fraction_proline:0.03076923076923077	IDR_overlap:True
Q8NHL6	320	464	QSGNTP_LCD	fraction_aromatic:0.07586206896551724	FCR:0.1310344827586207	fraction_aliphatic:0.21379310344827587	fraction_polar:0.43448275862068964	fraction_proline:0.1103448275862069	IDR_overlap:True
Q6ZMQ8	668	947	QSGNTP_LCD	fraction_aromatic:0.03571428571428571	FCR:0.18571428571428572	fraction_aliphatic:0.2357142857142857	fraction_polar:0.3678571428571429	fraction_proline:0.1392857142857143	IDR_overlap:True
Q6ZMQ8	1008	1158	QSGNTP_LCD	fraction_aromatic:0.019867549668874173	FCR:0.16556291390728478	fraction_aliphatic:0.2185430463576159	fraction_polar:0.3576158940397351	fraction_proline:0.2119205298013245	IDR_overlap:True
O14770	336	470	QSGNTP_LCD	fraction_aromatic:0.044444444444444446	FCR:0.06666666666666667	fraction_aliphatic:0.26666666666666666	fraction_polar:0.3925925925925926	fraction_proline:0.16296296296296298	IDR_overlap:True	PLD_overlap:True
Q6PJG2	45	162	QSGNTP_LCD	fraction_aromatic:0.06779661016949153	FCR:0.0847457627118644	fraction_aliphatic:0.2288135593220339	fraction_polar:0.423728813559322	fraction_proline:0.1440677966101695	IDR_overlap:True
Q6PJG2	207	319	QSGNTP_LCD	fraction_aromatic:0.08849557522123894	FCR:0.05309734513274336	fraction_aliphatic:0.20353982300884957	fraction_polar:0.39823008849557523	fraction_proline:0.22123893805309736	IDR_overlap:True	PLD_overlap:True
Q9UBF1	40	140	QSGNTP_LCD	fraction_aromatic:0.07920792079207921	FCR:0.1188118811881188	fraction_aliphatic:0.13861386138613863	fraction_polar:0.5148514851485149	fraction_proline:0.1188118811881188	IDR_overlap:True
Q969V6	240	346	QSGNTP_LCD	fraction_aromatic:0.037383177570093455	FCR:0.102803738317757	fraction_aliphatic:0.2523364485981308	fraction_polar:0.45794392523364486	fraction_proline:0.12149532710280374	IDR_overlap:True
Q969V6	554	747	QSGNTP_LCD	fraction_aromatic:0.020618556701030927	FCR:0.12371134020618557	fraction_aliphatic:0.26288659793814434	fraction_polar:0.37628865979381443	fraction_proline:0.18556701030927836	IDR_overlap:True
Q9UKN1	149	5204	QSGNTP_LCD	fraction_aromatic:0.040348101265822785	FCR:0.10878164556962025	fraction_aliphatic:0.14873417721518986	fraction_polar:0.5638844936708861	fraction_proline:0.09533227848101265	IDR_overlap:True
Q8N684	181	333	QSGNTP_LCD	fraction_aromatic:0.05228758169934641	FCR:0.1111111111111111	fraction_aliphatic:0.24183006535947713	fraction_polar:0.24183006535947713	fraction_proline:0.30718954248366015	IDR_overlap:True
P57737	358	507	QSGNTP_LCD	fraction_aromatic:0.04	FCR:0.12666666666666668	fraction_aliphatic:0.23333333333333334	fraction_polar:0.4066666666666667	fraction_proline:0.13333333333333333	IDR_overlap:True
Q6JBY9	37	151	QSGNTP_LCD	fraction_aromatic:0.043478260869565216	FCR:0.20869565217391303	fraction_aliphatic:0.21739130434782608	fraction_polar:0.28695652173913044	fraction_proline:0.21739130434782608	IDR_overlap:True
Q14118	254	501	QSGNTP_LCD	fraction_aromatic:0.016129032258064516	FCR:0.1814516129032258	fraction_aliphatic:0.25806451612903225	fraction_polar:0.3467741935483871	fraction_proline:0.1814516129032258	IDR_overlap:True
Q14118	807	895	QSGNTP_LCD	fraction_aromatic:0.06741573033707865	FCR:0.19101123595505617	fraction_aliphatic:0.16853932584269662	fraction_polar:0.2696629213483146	fraction_proline:0.30337078651685395	IDR_overlap:True
Q92841	590	727	QSGNTP_LCD	fraction_aromatic:0.11594202898550725	FCR:0.10144927536231885	fraction_aliphatic:0.15942028985507245	fraction_polar:0.5217391304347826	fraction_proline:0.10144927536231885	IDR_overlap:True	PLD_overlap:True
Q5VTH9	2	195	QSGNTP_LCD	fraction_aromatic:0.07216494845360824	FCR:0.15463917525773196	fraction_aliphatic:0.23711340206185566	fraction_polar:0.4381443298969072	fraction_proline:0.07731958762886598	IDR_overlap:True
Q9Y222	450	543	QSGNTP_LCD	fraction_aromatic:0.031914893617021274	FCR:0.05319148936170213	fraction_aliphatic:0.32978723404255317	fraction_polar:0.4574468085106383	fraction_proline:0.10638297872340426	IDR_overlap:True	q:True
Q9Y2E4	111	187	QSGNTP_LCD	fraction_aromatic:0.025974025974025976	FCR:0.12987012987012986	fraction_aliphatic:0.15584415584415584	fraction_polar:0.5974025974025974	fraction_proline:0.06493506493506493	IDR_overlap:True
Q07687	14	133	QSGNTP_LCD	fraction_aromatic:0.1	FCR:0.05	fraction_aliphatic:0.16666666666666666	fraction_polar:0.5416666666666666	fraction_proline:0.1	IDR_overlap:True	PLD_overlap:True	aromatic_polar_lcds:True
Q07687	213	308	QSGNTP_LCD	fraction_aromatic:0.0625	FCR:0.041666666666666664	fraction_aliphatic:0.21875	fraction_polar:0.46875	fraction_proline:0.15625	IDR_overlap:True
P15976	290	413	QSGNTP_LCD	fraction_aromatic:0.03225806451612903	FCR:0.11290322580645161	fraction_aliphatic:0.2661290322580645	fraction_polar:0.4435483870967742	fraction_proline:0.12096774193548387	IDR_overlap:True
O60353	604	706	QSGNTP_LCD	fraction_aromatic:0.0	FCR:0.21359223300970873	fraction_aliphatic:0.22330097087378642	fraction_polar:0.4563106796116505	fraction_proline:0.06796116504854369	IDR_overlap:True
Q9BZE0	41	167	QSGNTP_LCD	fraction_aromatic:0.07086614173228346	FCR:0.15748031496062992	fraction_aliphatic:0.2283464566929134	fraction_polar:0.3464566929133858	fraction_proline:0.18110236220472442	IDR_overlap:True
Q9BZE0	318	524	QSGNTP_LCD	fraction_aromatic:0.024154589371980676	FCR:0.1111111111111111	fraction_aliphatic:0.33816425120772947	fraction_polar:0.3333333333333333	fraction_proline:0.16908212560386474	IDR_overlap:True
P48169	355	516	QSGNTP_LCD	fraction_aromatic:0.024691358024691357	FCR:0.1728395061728395	fraction_aliphatic:0.25308641975308643	fraction_polar:0.41358024691358025	fraction_proline:0.1111111111111111	IDR_overlap:True
Q8TBA6	145	260	QSGNTP_LCD	fraction_aromatic:0.017241379310344827	FCR:0.22413793103448276	fraction_aliphatic:0.19827586206896552	fraction_polar:0.47413793103448276	fraction_proline:0.04310344827586207	IDR_overlap:True
Q8TBA6	568	671	QSGNTP_LCD	fraction_aromatic:0.028846153846153848	FCR:0.19230769230769232	fraction_aliphatic:0.25961538461538464	fraction_polar:0.5	fraction_proline:0.009615384615384616	IDR_overlap:True
Q701N4	2	174	QSGNTP_LCD	fraction_aromatic:0.011560693641618497	FCR:0.057803468208092484	fraction_aliphatic:0.05202312138728324	fraction_polar:0.5028901734104047	fraction_proline:0.046242774566473986	IDR_overlap:True	q:True	charged_polar_lcds:True
Q9H1B7	167	340	QSGNTP_LCD	fraction_aromatic:0.017241379310344827	FCR:0.09195402298850575	fraction_aliphatic:0.22988505747126436	fraction_polar:0.4482758620689655	fraction_proline:0.1896551724137931	IDR_overlap:True
Q9H1B7	547	716	QSGNTP_LCD	fraction_aromatic:0.011764705882352941	FCR:0.12941176470588237	fraction_aliphatic:0.2647058823529412	fraction_polar:0.37058823529411766	fraction_proline:0.17647058823529413	IDR_overlap:True
P02538	3	157	QSGNTP_LCD	fraction_aromatic:0.07741935483870968	FCR:0.08387096774193549	fraction_aliphatic:0.21935483870967742	fraction_polar:0.5483870967741935	fraction_proline:0.04516129032258064	IDR_overlap:True
P02538	471	561	QSGNTP_LCD	fraction_aromatic:0.054945054945054944	FCR:0.08791208791208792	fraction_aliphatic:0.1978021978021978	fraction_polar:0.6483516483516484	fraction_proline:0.0	IDR_overlap:True
P13647	2	181	QSGNTP_LCD	fraction_aromatic:0.09444444444444444	FCR:0.11666666666666667	fraction_aliphatic:0.19444444444444445	fraction_polar:0.5444444444444444	fraction_proline:0.03888888888888889	IDR_overlap:True
P13647	476	590	QSGNTP_LCD	fraction_aromatic:0.06956521739130435	FCR:0.0782608695652174	fraction_aliphatic:0.1826086956521739	fraction_polar:0.6521739130434783	fraction_proline:0.008695652173913044	IDR_overlap:True
A8MX34	215	339	QSGNTP_LCD	fraction_aromatic:0.048	FCR:0.056	fraction_aliphatic:0.16	fraction_polar:0.408	fraction_proline:0.136	IDR_overlap:True
Q8NC54	41	123	QSGNTP_LCD	fraction_aromatic:0.0	FCR:0.13253012048192772	fraction_aliphatic:0.2289156626506024	fraction_polar:0.46987951807228917	fraction_proline:0.13253012048192772	IDR_overlap:True
Q96A84	155	377	QSGNTP_LCD	fraction_aromatic:0.02242152466367713	FCR:0.13004484304932734	fraction_aliphatic:0.14349775784753363	fraction_polar:0.40358744394618834	fraction_proline:0.26905829596412556	IDR_overlap:True
Q9UF56	201	296	QSGNTP_LCD	fraction_aromatic:0.0	FCR:0.10416666666666667	fraction_aliphatic:0.16666666666666666	fraction_polar:0.4479166666666667	fraction_proline:0.1875	IDR_overlap:True
P15407	6	102	QSGNTP_LCD	fraction_aromatic:0.07216494845360824	FCR:0.10309278350515463	fraction_aliphatic:0.21649484536082475	fraction_polar:0.3711340206185567	fraction_proline:0.20618556701030927	IDR_overlap:True
P15407	170	267	QSGNTP_LCD	fraction_aromatic:0.030612244897959183	FCR:0.1326530612244898	fraction_aliphatic:0.19387755102040816	fraction_polar:0.37755102040816324	fraction_proline:0.20408163265306123	IDR_overlap:True
P08151	3	181	QSGNTP_LCD	fraction_aromatic:0.05027932960893855	FCR:0.11173184357541899	fraction_aliphatic:0.21787709497206703	fraction_polar:0.4022346368715084	fraction_proline:0.1452513966480447	IDR_overlap:True
P08151	385	585	QSGNTP_LCD	fraction_aromatic:0.009950248756218905	FCR:0.20398009950248755	fraction_aliphatic:0.23880597014925373	fraction_polar:0.39303482587064675	fraction_proline:0.11442786069651742	IDR_overlap:True
P08151	595	695	QSGNTP_LCD	fraction_aromatic:0.06930693069306931	FCR:0.15841584158415842	fraction_aliphatic:0.2376237623762376	fraction_polar:0.3564356435643564	fraction_proline:0.15841584158415842	IDR_overlap:True
P08151	702	1046	QSGNTP_LCD	fraction_aromatic:0.0782608695652174	FCR:0.13043478260869565	fraction_aliphatic:0.1855072463768116	fraction_polar:0.36231884057971014	fraction_proline:0.1855072463768116	IDR_overlap:True
Q15751	2603	2766	QSGNTP_LCD	fraction_aromatic:0.03048780487804878	FCR:0.17073170731707318	fraction_aliphatic:0.25	fraction_polar:0.42073170731707316	fraction_proline:0.12804878048780488	IDR_overlap:True
Q8NCD3	448	550	QSGNTP_LCD	fraction_aromatic:0.02912621359223301	FCR:0.21359223300970873	fraction_aliphatic:0.21359223300970873	fraction_polar:0.4077669902912621	fraction_proline:0.0970873786407767	IDR_overlap:True
Q12906	590	892	QSGNTP_LCD	fraction_aromatic:0.12211221122112212	FCR:0.10231023102310231	fraction_aliphatic:0.0858085808580858	fraction_polar:0.5742574257425742	fraction_proline:0.08250825082508251	IDR_overlap:True	PLD_overlap:True	aromatic_polar_lcds:True
Q14003	3	120	QSGNTP_LCD	fraction_aromatic:0.01694915254237288	FCR:0.15254237288135594	fraction_aliphatic:0.22033898305084745	fraction_polar:0.3559322033898305	fraction_proline:0.22033898305084745	IDR_overlap:True
Q14003	527	650	QSGNTP_LCD	fraction_aromatic:0.04032258064516129	FCR:0.08870967741935484	fraction_aliphatic:0.28225806451612906	fraction_polar:0.2661290322580645	fraction_proline:0.25806451612903225	IDR_overlap:True
Q9NRM7	217	356	QSGNTP_LCD	fraction_aromatic:0.06428571428571428	FCR:0.08571428571428572	fraction_aliphatic:0.2357142857142857	fraction_polar:0.35714285714285715	fraction_proline:0.17142857142857143	IDR_overlap:True
B2RXH2	370	475	QSGNTP_LCD	fraction_aromatic:0.03773584905660377	FCR:0.1320754716981132	fraction_aliphatic:0.18867924528301888	fraction_polar:0.4811320754716981	fraction_proline:0.07547169811320754	IDR_overlap:True
Q14114	738	833	QSGNTP_LCD	fraction_aromatic:0.020833333333333332	FCR:0.08333333333333333	fraction_aliphatic:0.28125	fraction_polar:0.46875	fraction_proline:0.10416666666666667	IDR_overlap:True
Q9ULH4	325	422	QSGNTP_LCD	fraction_aromatic:0.030612244897959183	FCR:0.17346938775510204	fraction_aliphatic:0.25510204081632654	fraction_polar:0.4387755102040816	fraction_proline:0.08163265306122448	IDR_overlap:True
Q96Q04	647	938	QSGNTP_LCD	fraction_aromatic:0.023972602739726026	FCR:0.2054794520547945	fraction_aliphatic:0.2328767123287671	fraction_polar:0.2910958904109589	fraction_proline:0.2226027397260274	IDR_overlap:True
Q96Q04	976	1208	QSGNTP_LCD	fraction_aromatic:0.02145922746781116	FCR:0.24892703862660945	fraction_aliphatic:0.2017167381974249	fraction_polar:0.3133047210300429	fraction_proline:0.2145922746781116	IDR_overlap:True
Q7Z5P9	55	171	QSGNTP_LCD	fraction_aromatic:0.10256410256410256	FCR:0.29914529914529914	fraction_aliphatic:0.09401709401709402	fraction_polar:0.42735042735042733	fraction_proline:0.07692307692307693	IDR_overlap:True
Q7Z5P9	178	493	QSGNTP_LCD	fraction_aromatic:0.06645569620253164	FCR:0.1962025316455696	fraction_aliphatic:0.17088607594936708	fraction_polar:0.5348101265822784	fraction_proline:0.02531645569620253	IDR_overlap:True
Q7Z5P9	1555	2526	QSGNTP_LCD	fraction_aromatic:0.018518518518518517	FCR:0.11625514403292181	fraction_aliphatic:0.2109053497942387	fraction_polar:0.5771604938271605	fraction_proline:0.06378600823045268	IDR_overlap:True
Q7Z5P9	2535	7119	QSGNTP_LCD	fraction_aromatic:0.007633587786259542	FCR:0.09138495092693566	fraction_aliphatic:0.2606324972737186	fraction_polar:0.5980370774263905	fraction_proline:0.040567066521264995	IDR_overlap:True
Q7Z5P9	7126	8206	QSGNTP_LCD	fraction_aromatic:0.02127659574468085	FCR:0.12395929694727105	fraction_aliphatic:0.21091581868640147	fraction_polar:0.572617946345976	fraction_proline:0.05920444033302498	IDR_overlap:True
P15502	109	253	QSGNTP_LCD	fraction_aromatic:0.06896551724137931	FCR:0.06206896551724138	fraction_aliphatic:0.30344827586206896	fraction_polar:0.38620689655172413	fraction_proline:0.1793103448275862	IDR_overlap:True
P41212	182	284	QSGNTP_LCD	fraction_aromatic:0.009708737864077669	FCR:0.20388349514563106	fraction_aliphatic:0.20388349514563106	fraction_polar:0.32038834951456313	fraction_proline:0.18446601941747573	IDR_overlap:True
Q9BQN1	333	491	QSGNTP_LCD	fraction_aromatic:0.0440251572327044	FCR:0.1320754716981132	fraction_aliphatic:0.2389937106918239	fraction_polar:0.4088050314465409	fraction_proline:0.14465408805031446	IDR_overlap:True
A6NE01	1004	1117	QSGNTP_LCD	fraction_aromatic:0.03508771929824561	FCR:0.15789473684210525	fraction_aliphatic:0.2807017543859649	fraction_polar:0.38596491228070173	fraction_proline:0.12280701754385964	IDR_overlap:True
A6NE01	1124	1950	QSGNTP_LCD	fraction_aromatic:0.02176541717049577	FCR:0.06892382103990327	fraction_aliphatic:0.3373639661426844	fraction_polar:0.4147521160822249	fraction_proline:0.14993954050785974	IDR_overlap:True	q:True
O95208	146	249	QSGNTP_LCD	fraction_aromatic:0.04807692307692308	FCR:0.14423076923076922	fraction_aliphatic:0.21153846153846154	fraction_polar:0.4326923076923077	fraction_proline:0.09615384615384616	IDR_overlap:True
O95208	342	638	QSGNTP_LCD	fraction_aromatic:0.05387205387205387	FCR:0.10437710437710437	fraction_aliphatic:0.2727272727272727	fraction_polar:0.42424242424242425	fraction_proline:0.1447811447811448	IDR_overlap:True
Q96GL9	54	165	QSGNTP_LCD	fraction_aromatic:0.08035714285714286	FCR:0.125	fraction_aliphatic:0.20535714285714285	fraction_polar:0.375	fraction_proline:0.14285714285714285	IDR_overlap:True
Q99504	18	288	QSGNTP_LCD	fraction_aromatic:0.07011070110701106	FCR:0.11070110701107011	fraction_aliphatic:0.23247232472324722	fraction_polar:0.46494464944649444	fraction_proline:0.0996309963099631	IDR_overlap:True
P09958	277	389	QSGNTP_LCD	fraction_aromatic:0.07079646017699115	FCR:0.12389380530973451	fraction_aliphatic:0.24778761061946902	fraction_polar:0.48672566371681414	fraction_proline:0.017699115044247787
P63126	138	262	QSGNTP_LCD	fraction_aromatic:0.072	FCR:0.168	fraction_aliphatic:0.208	fraction_polar:0.336	fraction_proline:0.216	IDR_overlap:True
P63126	528	666	QSGNTP_LCD	fraction_aromatic:0.06474820143884892	FCR:0.12949640287769784	fraction_aliphatic:0.19424460431654678	fraction_polar:0.4316546762589928	fraction_proline:0.11510791366906475	IDR_overlap:True	PLD_overlap:True
Q12947	274	402	QSGNTP_LCD	fraction_aromatic:0.06201550387596899	FCR:0.06976744186046512	fraction_aliphatic:0.24031007751937986	fraction_polar:0.40310077519379844	fraction_proline:0.15503875968992248	IDR_overlap:True
P23769	114	254	QSGNTP_LCD	fraction_aromatic:0.05673758865248227	FCR:0.09929078014184398	fraction_aliphatic:0.22695035460992907	fraction_polar:0.425531914893617	fraction_proline:0.15602836879432624	IDR_overlap:True
O43559	324	454	QSGNTP_LCD	fraction_aromatic:0.061068702290076333	FCR:0.2366412213740458	fraction_aliphatic:0.16030534351145037	fraction_polar:0.35877862595419846	fraction_proline:0.16793893129770993	IDR_overlap:True
Q8ND71	191	292	QSGNTP_LCD	fraction_aromatic:0.058823529411764705	FCR:0.19607843137254902	fraction_aliphatic:0.19607843137254902	fraction_polar:0.4803921568627451	fraction_proline:0.049019607843137254	IDR_overlap:True
Q9ULL0	541	651	QSGNTP_LCD	fraction_aromatic:0.036036036036036036	FCR:0.23423423423423423	fraction_aliphatic:0.2072072072072072	fraction_polar:0.42342342342342343	fraction_proline:0.08108108108108109	IDR_overlap:True
Q9ULL0	851	1003	QSGNTP_LCD	fraction_aromatic:0.0392156862745098	FCR:0.1895424836601307	fraction_aliphatic:0.21568627450980393	fraction_polar:0.38562091503267976	fraction_proline:0.13725490196078433	IDR_overlap:True
